episode,total_reward,mean_reward_per_decision,final_waiting,avg_waiting,final_avg_travel_time,epsilon
222,-2932.0,-73.3,158.0,73.3,60.90833333333333,0.5132454939808112
223,-2997.0,-74.925,166.0,74.925,61.21666666666667,0.5117057574988688
224,-3403.0,-85.075,177.0,85.075,64.96041666666666,0.5101706402263723
225,-3397.0,-84.925,166.0,84.925,65.275,0.5086401283056932
226,-3267.0,-81.675,185.0,81.675,63.44583333333333,0.5071142079207761
227,-3166.0,-79.15,173.0,79.15,62.920833333333334,0.5055928652970137
228,-2880.0,-72.0,157.0,72.0,60.34375,0.5040760867011227
229,-2900.0,-72.5,158.0,72.5,60.69166666666667,0.5025638584410194
230,-3122.0,-78.05,154.0,78.05,62.775,0.5010561668656963
231,-2899.0,-72.475,151.0,72.475,60.87291666666667,0.49955299836509925
232,-2884.0,-72.1,157.0,72.1,60.53541666666667,0.49805433937000393
233,-3175.0,-79.375,158.0,79.375,63.05625,0.4965601763518939
234,-2966.0,-74.15,161.0,74.15,61.33125,0.49507049582283824
235,-3039.0,-75.975,161.0,75.975,61.422916666666666,0.49358528433536975
236,-3152.0,-78.8,151.0,78.8,63.485416666666666,0.49210452848236363
237,-2910.0,-72.75,159.0,72.75,60.75,0.49062821489691655
238,-2940.0,-73.5,151.0,73.5,61.24375,0.4891563302522258
239,-2937.0,-73.425,167.0,73.425,60.583333333333336,0.48768886126146915
240,-2858.0,-71.45,155.0,71.45,60.2,0.48622579467768473
241,-2887.0,-72.175,158.0,72.175,60.575,0.4847671172936517
242,-2888.0,-72.2,157.0,72.2,60.55,0.4833128159417707
243,-2875.0,-71.875,155.0,71.875,60.514583333333334,0.4818628774939454
244,-2998.0,-74.95,165.0,74.95,61.46666666666667,0.48041728886146357
245,-2955.0,-73.875,153.0,73.875,61.295833333333334,0.4789760369948792
246,-2975.0,-74.375,157.0,74.375,61.30416666666667,0.47753910888389456
247,-2957.0,-73.925,156.0,73.925,60.62708333333333,0.4761064915572429
248,-3120.0,-78.0,165.0,78.0,62.80416666666667,0.4746781720825711
249,-3157.0,-78.925,162.0,78.925,63.14375,0.4732541375663234
250,-3079.0,-76.975,176.0,76.975,61.825,0.4718343751536244
251,-3289.0,-82.225,167.0,82.225,63.94583333333333,0.47041887202816357
252,-3042.0,-76.05,151.0,76.05,62.24375,0.4690076154120791
253,-2885.0,-72.125,151.0,72.125,60.50416666666667,0.46760059256584285
254,-2879.0,-71.975,155.0,71.975,60.608333333333334,0.4661977907881453
255,-2900.0,-72.5,153.0,72.5,60.38333333333333,0.4647991974157809
256,-2971.0,-74.275,153.0,74.275,61.49375,0.46340479982353355
257,-3014.0,-75.35,159.0,75.35,61.916666666666664,0.46201458542406293
258,-3028.0,-75.7,151.0,75.7,62.22291666666667,0.4606285416677907
259,-2901.0,-72.525,154.0,72.525,60.81458333333333,0.45924665604278736
260,-2896.0,-72.4,161.0,72.4,60.46666666666667,0.457868916074659
261,-2895.0,-72.375,155.0,72.375,60.6375,0.45649530932643506
262,-2912.0,-72.8,153.0,72.8,60.97083333333333,0.45512582339845575
263,-2893.0,-72.325,155.0,72.325,60.73125,0.45376044592826037
264,-2930.0,-73.25,153.0,73.25,60.704166666666666,0.4523991645904756
265,-2859.0,-71.475,153.0,71.475,60.13333333333333,0.45104196709670413
266,-2941.0,-73.525,151.0,73.525,60.947916666666664,0.449688841195414
267,-2901.0,-72.525,153.0,72.525,60.67916666666667,0.4483397746718278
